8334;294;Sobras;
8335;7078;Sobras;
8336;3076;Sobras;
8337;1434;Sobras;
8338;5863;Sobras;
8339;4777;Sobras;
8340;421;Sobras;
8341;4352;Sobras;
8342;8634;Sobras;
8343;4750;Sobras;
8344;9520;Sobras;
8345;3176;Sobras;
8346;5908;Sobras;
8347;8870;Sobras;
8348;5009;Sobras;
8349;1368;Sobras;
8350;4891;Sobras;
8351;5828;Sobras;
8352;5311;Sobras;
8353;8292;Sobras;
8354;8585;Sobras;
8355;2814;Sobras;
8356;1846;Sobras;
8357;3116;Sobras;
8358;3289;Sobras;
8359;3977;Sobras;
8360;59;Sobras;
8361;1107;Sobras;
8362;5405;Sobras;
8363;9022;Sobras;
8364;6073;Sobras;
8365;4870;Sobras;
8366;3398;Sobras;
8367;8607;Sobras;
8368;8244;Sobras;
8369;7275;Sobras;
8370;8136;Sobras;
8371;7070;Sobras;
8372;5600;Sobras;
8373;3327;Sobras;
8374;9145;Sobras;
8375;5544;Sobras;
8376;4795;Sobras;
8377;3452;Sobras;
8378;3759;Sobras;
8379;5675;Sobras;
8380;5580;Sobras;
8381;9314;Sobras;
8382;2904;Sobras;
8383;5864;Sobras;
8384;7010;Sobras;
8385;8412;Sobras;
8386;290;Sobras;
8387;4203;Sobras;
8388;1461;Sobras;
8389;1177;Sobras;
8390;6541;Sobras;
8391;8113;Sobras;
8392;1463;Sobras;
8393;1960;Sobras;
8394;9623;Sobras;
8395;2367;Sobras;
8396;4916;Sobras;
8397;6996;Sobras;
8398;8703;Sobras;
8399;6705;Sobras;
8400;2286;Sobras;
8401;695;Sobras;
8402;7578;Sobras;
8403;7938;Sobras;
8404;387;Sobras;
8405;8772;Sobras;
8406;9864;Sobras;
8407;6956;Sobras;
8408;9684;Sobras;
8409;9737;Sobras;
8410;7678;Sobras;
8411;5264;Sobras;
8412;7809;Sobras;
8413;3714;Sobras;
8414;2281;Sobras;
8415;6881;Sobras;
8416;1966;Sobras;
8417;1059;Sobras;
8418;6613;Sobras;
8419;6287;Sobras;
8420;6454;Sobras;
8421;6285;Sobras;
8422;5270;Sobras;
8423;3285;Sobras;
8424;9182;Sobras;
8425;4644;Sobras;
8426;5152;Sobras;
8427;6161;Sobras;
8428;7541;Sobras;
8429;8776;Sobras;
8430;7149;Sobras;
8431;4211;Sobras;
8432;3866;Sobras;
8433;1936;Sobras;
8434;2150;Sobras;
8435;3;Sobras;
8436;3657;Sobras;
8437;7165;Sobras;
8438;7327;Sobras;
8439;3018;Sobras;
8440;8671;Sobras;
8441;5117;Sobras;
8442;7219;Sobras;
8443;2772;Sobras;
8444;3131;Sobras;
8445;8052;Sobras;
8446;8184;Sobras;
8447;6902;Sobras;
8448;4526;Sobras;
8449;2380;Sobras;
8450;8393;Sobras;
8451;4646;Sobras;
8452;1074;Sobras;
8453;4347;Sobras;
8454;4730;Sobras;
8455;8237;Sobras;
8456;7210;Sobras;
8457;8359;Sobras;
8458;4325;Sobras;
8459;9549;Sobras;
8460;8630;Sobras;
8461;8861;Sobras;
8462;9823;Sobras;
8463;4738;Sobras;
8464;435;Sobras;
8465;8092;Sobras;
8466;6584;Sobras;
8467;7398;Sobras;
8468;4774;Sobras;
8469;7001;Sobras;
8470;1570;Sobras;
8471;9049;Sobras;
8472;9113;Sobras;
8473;2584;Sobras;
8474;8284;Sobras;
8475;7123;Sobras;
8476;87;Sobras;
8477;447;Sobras;
8478;4556;Sobras;
8479;7756;Sobras;
8480;7627;Sobras;
8481;3616;Sobras;
8482;5293;Sobras;
8483;5852;Sobras;
8484;2324;Sobras;
8485;4134;Sobras;
8486;1291;Sobras;
8487;2708;Sobras;
8488;7785;Sobras;
8489;3201;Sobras;
8490;1000;Sobras;
8491;4327;Sobras;
8492;1538;Sobras;
8493;4436;Sobras;
8494;2177;Sobras;
8495;8644;Sobras;
8496;3065;Sobras;
8497;8428;Sobras;
8498;2629;Sobras;
8499;8173;Sobras;
8500;341;Sobras;
8501;8725;Sobras;
8502;2287;Sobras;
8503;4676;Sobras;
8504;1077;Sobras;
8505;4708;Sobras;
8506;8605;Sobras;
8507;2707;Sobras;
8508;2499;Sobras;
8509;9068;Sobras;
8510;1787;Sobras;
8511;470;Sobras;
8512;9766;Sobras;
8513;6728;Sobras;
8514;4329;Sobras;
8515;4351;Sobras;
8516;9820;Sobras;
8517;1957;Sobras;
8518;7513;Sobras;
8519;4734;Sobras;
8520;8986;Sobras;
8521;9931;Sobras;
8522;9324;Sobras;
8523;6448;Sobras;
8524;2149;Sobras;
8525;8957;Sobras;
8526;8306;Sobras;
8527;6862;Sobras;
8528;9128;Sobras;
8529;9563;Sobras;
8530;5174;Sobras;
8531;4809;Sobras;
8532;2024;Sobras;
8533;3279;Sobras;
8534;8793;Sobras;
8535;3141;Sobras;
8536;9495;Sobras;
8537;1412;Sobras;
8538;5508;Sobras;
8539;7964;Sobras;
8540;10;Sobras;
8541;6770;Sobras;
8542;3736;Sobras;
8543;6598;Sobras;
8544;4591;Sobras;
8545;8476;Sobras;
8546;6937;Sobras;
8547;2147;Sobras;
8548;7722;Sobras;
8549;7579;Sobras;
8550;6061;Sobras;
8551;4814;Sobras;
8552;2019;Sobras;
8553;8555;Sobras;
8554;6706;Sobras;
8555;5159;Sobras;
8556;6962;Sobras;
8557;267;Sobras;
8558;8395;Sobras;
8559;7036;Sobras;
8560;4687;Sobras;
8561;8758;Sobras;
8562;7804;Sobras;
8563;2508;Sobras;
8564;3385;Sobras;
8565;3210;Sobras;
8566;9739;Sobras;
8567;7984;Sobras;
8568;6090;Sobras;
8569;6766;Sobras;
8570;7531;Sobras;
8571;6779;Sobras;
8572;1520;Sobras;
8573;939;Sobras;
8574;2310;Sobras;
8575;4164;Sobras;
8576;2457;Sobras;
8577;4969;Sobras;
8578;191;Sobras;
8579;6880;Sobras;
8580;3640;Sobras;
8581;6168;Sobras;
8582;6958;Sobras;
8583;7369;Sobras;
8584;617;Sobras;
8585;1260;Sobras;
8586;9451;Sobras;
8587;7231;Sobras;
8588;9159;Sobras;
8589;8931;Sobras;
8590;1298;Sobras;
8591;1686;Sobras;
8592;1975;Sobras;
8593;9470;Sobras;
8594;4846;Sobras;
8595;2078;Sobras;
8596;328;Sobras;
8597;6492;Sobras;
8598;3391;Sobras;
8599;9841;Sobras;
8600;9037;Sobras;
8601;6301;Sobras;
8602;2459;Sobras;
8603;3597;Sobras;
8604;5340;Sobras;
8605;1313;Sobras;
8606;3719;Sobras;
8607;4119;Sobras;
8608;4387;Sobras;
8609;6882;Sobras;
8610;7044;Sobras;
8611;8831;Sobras;
8612;7847;Sobras;
8613;9734;Sobras;
8614;6156;Sobras;
8615;5177;Sobras;
8616;924;Sobras;
8617;1396;Sobras;
8618;8976;Sobras;
8619;7934;Sobras;
8620;5045;Sobras;
8621;370;Sobras;
8622;1035;Sobras;
8623;935;Sobras;
8624;9246;Sobras;
8625;6575;Sobras;
8626;7270;Sobras;
8627;8741;Sobras;
8628;3726;Sobras;
8629;5094;Sobras;
8630;9415;Sobras;
8631;7479;Sobras;
8632;6437;Sobras;
8633;3145;Sobras;
8634;9188;Sobras;
8635;9680;Sobras;
8636;4130;Sobras;
8637;249;Sobras;
8638;9551;Sobras;
8639;7343;Sobras;
8640;5798;Sobras;
8641;7324;Sobras;
8642;2004;Sobras;
8643;2852;Sobras;
8644;7406;Sobras;
8645;1830;Sobras;
8646;4253;Sobras;
8647;1217;Sobras;
8648;5536;Sobras;
8649;5975;Sobras;
8650;2419;Sobras;
8651;494;Sobras;
8652;3204;Sobras;
8653;4964;Sobras;
8654;3617;Sobras;
8655;8837;Sobras;
8656;8681;Sobras;
8657;2914;Sobras;
8658;4048;Sobras;
8659;9603;Sobras;
8660;3156;Sobras;
8661;515;Sobras;
8662;3899;Sobras;
8663;7408;Sobras;
8664;5000;Sobras;
8665;2487;Sobras;
8666;7094;Sobras;
8667;7098;Sobras;
8668;2420;Sobras;
8669;4154;Sobras;
8670;5610;Sobras;
8671;8968;Sobras;
8672;1398;Sobras;
8673;3800;Sobras;
8674;8961;Sobras;
8675;8461;Sobras;
8676;6377;Sobras;
8677;3378;Sobras;
8678;903;Sobras;
8679;6172;Sobras;
8680;1616;Sobras;
8681;4985;Sobras;
8682;7379;Sobras;
8683;9132;Sobras;
8684;5526;Sobras;
8685;3370;Sobras;
8686;1776;Sobras;
8687;8222;Sobras;
8688;8249;Sobras;
8689;4411;Sobras;
8690;8373;Sobras;
8691;22;Sobras;
8692;8189;Sobras;
8693;4970;Sobras;
8694;3330;Sobras;
8695;5031;Sobras;
8696;3432;Sobras;
8697;8799;Sobras;
8698;2081;Sobras;
8699;4696;Sobras;
8700;2418;Sobras;
8701;7820;Sobras;
8702;5097;Sobras;
8703;2455;Sobras;
8704;6665;Sobras;
8705;5663;Sobras;
8706;8198;Sobras;
8707;7643;Sobras;
8708;8072;Sobras;
8709;3460;Sobras;
8710;3358;Sobras;
8711;5044;Sobras;
8712;9772;Sobras;
8713;3707;Sobras;
8714;5106;Sobras;
8715;1108;Sobras;
8716;2421;Sobras;
8717;8482;Sobras;
8718;8646;Sobras;
8719;726;Sobras;
8720;4344;Sobras;
8721;749;Sobras;
8722;3956;Sobras;
8723;8043;Sobras;
8724;3926;Sobras;
8725;2364;Sobras;
8726;2793;Sobras;
8727;404;Sobras;
8728;4760;Sobras;
8729;3453;Sobras;
8730;786;Sobras;
8731;493;Sobras;
8732;9370;Sobras;
8733;6781;Sobras;
8734;8102;Sobras;
8735;9755;Sobras;
8736;1474;Sobras;
8737;1130;Sobras;
8738;4995;Sobras;
8739;4482;Sobras;
8740;292;Sobras;
8741;5209;Sobras;
8742;2158;Sobras;
8743;393;Sobras;
8744;2785;Sobras;
8745;1832;Sobras;
8746;1162;Sobras;
8747;9033;Sobras;
8748;2607;Sobras;
8749;7801;Sobras;
8750;1507;Sobras;
8751;5482;Sobras;
8752;5148;Sobras;
8753;63;Sobras;
8754;3197;Sobras;
8755;8810;Sobras;
8756;5719;Sobras;
8757;8458;Sobras;
8758;3235;Sobras;
8759;8564;Sobras;
8760;9236;Sobras;
8761;9240;Sobras;
8762;4737;Sobras;
8763;6747;Sobras;
8764;6795;Sobras;
8765;7996;Sobras;
8766;5875;Sobras;
8767;622;Sobras;
8768;6028;Sobras;
8769;3379;Sobras;
8770;8234;Sobras;
8771;9909;Sobras;
8772;2320;Sobras;
8773;5563;Sobras;
8774;3910;Sobras;
8775;9702;Sobras;
8776;4413;Sobras;
8777;5909;Sobras;
8778;3240;Sobras;
8779;3216;Sobras;
8780;9771;Sobras;
8781;2624;Sobras;
8782;5172;Sobras;
8783;9924;Sobras;
8784;3265;Sobras;
8785;490;Sobras;
8786;1133;Sobras;
8787;7002;Sobras;
8788;7373;Sobras;
8789;3425;Sobras;
8790;6290;Sobras;
8791;3586;Sobras;
8792;3722;Sobras;
8793;1883;Sobras;
8794;9539;Sobras;
8795;9545;Sobras;
8796;219;Sobras;
8797;6676;Sobras;
8798;4622;Sobras;
8799;5256;Sobras;
8800;2259;Sobras;
8801;1524;Sobras;
8802;4117;Sobras;
8803;865;Sobras;
8804;6700;Sobras;
8805;3485;Sobras;
8806;11;Sobras;
8807;8221;Sobras;
8808;625;Sobras;
8809;6269;Sobras;
8810;3531;Sobras;
8811;8371;Sobras;
8812;5428;Sobras;
8813;4488;Sobras;
8814;5907;Sobras;
8815;528;Sobras;
8816;6829;Sobras;
8817;961;Sobras;
8818;2603;Sobras;
8819;4407;Sobras;
8820;5061;Sobras;
8821;1877;Sobras;
8822;4301;Sobras;
8823;8478;Sobras;
8824;6824;Sobras;
8825;7833;Sobras;
8826;167;Sobras;
8827;6374;Sobras;
8828;8097;Sobras;
8829;2101;Sobras;
8830;9274;Sobras;
8831;9592;Sobras;
8832;3810;Sobras;
8833;2939;Sobras;
8834;4450;Sobras;
8835;2742;Sobras;
8836;9412;Sobras;
8837;2879;Sobras;
8838;3124;Sobras;
8839;5958;Sobras;
8840;9806;Sobras;
8841;9487;Sobras;
8842;3647;Sobras;
8843;7274;Sobras;
8844;1358;Sobras;
8845;3973;Sobras;
8846;5325;Sobras;
8847;6973;Sobras;
8848;981;Sobras;
8849;1282;Sobras;
8850;9459;Sobras;
8851;6667;Sobras;
8852;273;Sobras;
8853;7589;Sobras;
8854;2428;Sobras;
8855;3651;Sobras;
8856;2737;Sobras;
8857;2860;Sobras;
8858;497;Sobras;
8859;9738;Sobras;
8860;6848;Sobras;
8861;8535;Sobras;
8862;4623;Sobras;
8863;5032;Sobras;
8864;7372;Sobras;
8865;1420;Sobras;
8866;7359;Sobras;
8867;433;Sobras;
8868;7910;Sobras;
8869;6490;Sobras;
8870;4500;Sobras;
8871;3907;Sobras;
8872;9488;Sobras;
8873;288;Sobras;
8874;840;Sobras;
8875;1905;Sobras;
8876;7786;Sobras;
8877;8389;Sobras;
8878;8865;Sobras;
8879;6813;Sobras;
8880;532;Sobras;
8881;9633;Sobras;
8882;2557;Sobras;
8883;6428;Sobras;
8884;2478;Sobras;
8885;5807;Sobras;
8886;6471;Sobras;
8887;9995;Sobras;
8888;3841;Sobras;
8889;4693;Sobras;
8890;5014;Sobras;
8891;8014;Sobras;
8892;5915;Sobras;
8893;8358;Sobras;
8894;8568;Sobras;
8895;2217;Sobras;
8896;2285;Sobras;
8897;790;Sobras;
8898;377;Sobras;
8899;6656;Sobras;
8900;3019;Sobras;
8901;2651;Sobras;
8902;6352;Sobras;
8903;347;Sobras;
8904;1921;Sobras;
8905;2711;Sobras;
8906;7855;Sobras;
8907;1047;Sobras;
8908;6173;Sobras;
8909;5175;Sobras;
8910;5445;Sobras;
8911;6885;Sobras;
8912;4779;Sobras;
8913;2718;Sobras;
8914;6637;Sobras;
8915;606;Sobras;
8916;7880;Sobras;
8917;6725;Sobras;
8918;3558;Sobras;
8919;2890;Sobras;
8920;5794;Sobras;
8921;7238;Sobras;
8922;8666;Sobras;
8923;2448;Sobras;
8924;3007;Sobras;
8925;8231;Sobras;
8926;382;Sobras;
8927;4123;Sobras;
8928;5761;Sobras;
8929;1245;Sobras;
8930;5440;Sobras;
8931;3748;Sobras;
8932;4783;Sobras;
8933;5511;Sobras;
8934;3591;Sobras;
8935;807;Sobras;
8936;7510;Sobras;
8937;6838;Sobras;
8938;7814;Sobras;
8939;7991;Sobras;
8940;3659;Sobras;
8941;5838;Sobras;
8942;486;Sobras;
8943;4892;Sobras;
8944;9235;Sobras;
8945;2843;Sobras;
8946;7707;Sobras;
8947;7749;Sobras;
8948;965;Sobras;
8949;8320;Sobras;
8950;6572;Sobras;
8951;2338;Sobras;
8952;8352;Sobras;
8953;6559;Sobras;
8954;1719;Sobras;
8955;3773;Sobras;
8956;5551;Sobras;
8957;8874;Sobras;
8958;623;Sobras;
8959;7443;Sobras;
8960;7976;Sobras;
8961;8942;Sobras;
8962;3970;Sobras;
8963;1264;Sobras;
8964;3890;Sobras;
8965;9394;Sobras;
8966;806;Sobras;
8967;4950;Sobras;
8968;9028;Sobras;
8969;8450;Sobras;
8970;1892;Sobras;
8971;6947;Sobras;
8972;135;Sobras;
8973;2665;Sobras;
8974;5658;Sobras;
8975;4107;Sobras;
8976;2911;Sobras;
8977;1815;Sobras;
8978;5800;Sobras;
8979;6202;Sobras;
8980;9919;Sobras;
8981;133;Sobras;
8982;6199;Sobras;
8983;2131;Sobras;
8984;5862;Sobras;
8985;106;Sobras;
8986;7670;Sobras;
8987;7414;Sobras;
8988;2626;Sobras;
8989;611;Sobras;
8990;7963;Sobras;
8991;4410;Sobras;
8992;7981;Sobras;
8993;7145;Sobras;
8994;5091;Sobras;
8995;7494;Sobras;
8996;7381;Sobras;
8997;444;Sobras;
8998;9055;Sobras;
8999;9569;Sobras;
9000;1578;Sobras;
9001;8372;Sobras;
9002;9614;Sobras;
9003;4166;Sobras;
9004;1428;Sobras;
9005;8832;Sobras;
9006;6244;Sobras;
9007;5011;Sobras;
9008;6703;Sobras;
9009;129;Sobras;
9010;7904;Sobras;
9011;9172;Sobras;
9012;111;Sobras;
9013;7664;Sobras;
9014;8769;Sobras;
9015;6496;Sobras;
9016;5555;Sobras;
9017;9343;Sobras;
9018;8888;Sobras;
9019;7254;Sobras;
9020;5003;Sobras;
9021;5819;Sobras;
9022;3006;Sobras;
9023;8246;Sobras;
9024;9348;Sobras;
9025;1251;Sobras;
9026;2399;Sobras;
9027;1014;Sobras;
9028;9807;Sobras;
9029;8732;Sobras;
9030;91;Sobras;
9031;5787;Sobras;
9032;9197;Sobras;
9033;352;Sobras;
9034;7422;Sobras;
9035;1657;Sobras;
9036;2928;Sobras;
9037;1974;Sobras;
9038;2808;Sobras;
9039;1096;Sobras;
9040;3203;Sobras;
9041;8543;Sobras;
9042;9794;Sobras;
9043;3806;Sobras;
9044;1533;Sobras;
9045;5672;Sobras;
9046;2323;Sobras;
9047;5883;Sobras;
9048;5806;Sobras;
9049;5579;Sobras;
9050;5743;Sobras;
9051;7456;Sobras;
9052;8925;Sobras;
9053;5171;Sobras;
9054;329;Sobras;
9055;9767;Sobras;
9056;5861;Sobras;
9057;7105;Sobras;
9058;1961;Sobras;
9059;9608;Sobras;
9060;9744;Sobras;
9061;9524;Sobras;
9062;3040;Sobras;
9063;8985;Sobras;
9064;1016;Sobras;
9065;462;Sobras;
9066;4139;Sobras;
9067;112;Sobras;
9068;2748;Sobras;
9069;2741;Sobras;
9070;5038;Sobras;
9071;4389;Sobras;
9072;6409;Sobras;
9073;9292;Sobras;
9074;956;Sobras;
9075;5083;Sobras;
9076;9263;Sobras;
9077;7474;Sobras;
9078;543;Sobras;
9079;8627;Sobras;
9080;4324;Sobras;
9081;4243;Sobras;
9082;3232;Sobras;
9083;1278;Sobras;
9084;7163;Sobras;
9085;5606;Sobras;
9086;7724;Sobras;
9087;4618;Sobras;
9088;9247;Sobras;
9089;105;Sobras;
9090;8055;Sobras;
9091;3880;Sobras;
9092;1165;Sobras;
9093;9398;Sobras;
9094;5235;Sobras;
9095;6321;Sobras;
9096;3051;Sobras;
9097;9701;Sobras;
9098;3635;Sobras;
9099;2040;Sobras;
9100;5767;Sobras;
9101;7845;Sobras;
9102;6358;Sobras;
9103;3316;Sobras;
9104;9046;Sobras;
9105;4143;Sobras;
9106;1565;Sobras;
9107;8238;Sobras;
9108;9583;Sobras;
9109;7298;Sobras;
9110;8921;Sobras;
9111;5407;Sobras;
9112;4209;Sobras;
9113;4590;Sobras;
9114;1145;Sobras;
9115;1810;Sobras;
9116;9540;Sobras;
9117;8044;Sobras;
9118;9843;Sobras;
9119;9566;Sobras;
9120;6678;Sobras;
9121;1232;Sobras;
9122;6268;Sobras;
9123;1444;Sobras;
9124;3968;Sobras;
9125;2984;Sobras;
9126;2039;Sobras;
9127;1182;Sobras;
9128;5939;Sobras;
9129;6085;Sobras;
9130;7086;Sobras;
9131;742;Sobras;
9132;8411;Sobras;
9133;7699;Sobras;
9134;9181;Sobras;
9135;765;Sobras;
9136;9838;Sobras;
9137;1104;Sobras;
9138;567;Sobras;
9139;3821;Sobras;
9140;4282;Sobras;
9141;5739;Sobras;
9142;6974;Sobras;
9143;5624;Sobras;
9144;8128;Sobras;
9145;2731;Sobras;
9146;8659;Sobras;
9147;3121;Sobras;
9148;8928;Sobras;
9149;2141;Sobras;
9150;2186;Sobras;
9151;7954;Sobras;
9152;7341;Sobras;
9153;6083;Sobras;
9154;1660;Sobras;
9155;8566;Sobras;
9156;3463;Sobras;
9157;1249;Sobras;
9158;6101;Sobras;
9159;3932;Sobras;
9160;257;Sobras;
9161;5155;Sobras;
9162;2713;Sobras;
9163;7805;Sobras;
9164;791;Sobras;
9165;6591;Sobras;
9166;1611;Sobras;
9167;1956;Sobras;
9168;7928;Sobras;
9169;2446;Sobras;
9170;1142;Sobras;
9171;2109;Sobras;
9172;7423;Sobras;
9173;2922;Sobras;
9174;4103;Sobras;
9175;3439;Sobras;
9176;8689;Sobras;
9177;130;Sobras;
9178;3372;Sobras;
9179;4952;Sobras;
9180;7241;Sobras;
9181;1020;Sobras;
9182;9458;Sobras;
9183;5022;Sobras;
9184;432;Sobras;
9185;7987;Sobras;
9186;6078;Sobras;
9187;9976;Sobras;
9188;8363;Sobras;
9189;2531;Sobras;
9190;5570;Sobras;
9191;3193;Sobras;
9192;3512;Sobras;
9193;5156;Sobras;
9194;7713;Sobras;
9195;780;Sobras;
9196;8901;Sobras;
9197;4349;Sobras;
9198;4567;Sobras;
9199;9492;Sobras;
9200;6025;Sobras;
9201;4490;Sobras;
9202;5552;Sobras;
9203;5189;Sobras;
9204;9093;Sobras;
9205;8717;Sobras;
9206;2001;Sobras;
9207;4815;Sobras;
9208;3620;Sobras;
9209;8617;Sobras;
9210;8927;Sobras;
9211;3306;Sobras;
9212;6639;Sobras;
9213;3202;Sobras;
9214;8135;Sobras;
9215;3855;Sobras;
9216;468;Sobras;
9217;5887;Sobras;
9218;5248;Sobras;
9219;2398;Sobras;
9220;7465;Sobras;
9221;374;Sobras;
9222;2623;Sobras;
9223;5820;Sobras;
9224;8074;Sobras;
9225;2561;Sobras;
9226;1593;Sobras;
9227;2673;Sobras;
9228;5165;Sobras;
9229;4630;Sobras;
9230;5308;Sobras;
9231;7455;Sobras;
9232;245;Sobras;
9233;2516;Sobras;
9234;9226;Sobras;
9235;463;Sobras;
9236;8632;Sobras;
9237;6343;Sobras;
9238;8975;Sobras;
9239;9748;Sobras;
9240;8346;Sobras;
9241;4771;Sobras;
9242;911;Sobras;
9243;9673;Sobras;
9244;6134;Sobras;
9245;5374;Sobras;
9246;1204;Sobras;
9247;3449;Sobras;
9248;6991;Sobras;
9249;8697;Sobras;
9250;2193;Sobras;
9251;5173;Sobras;
9252;8239;Sobras;
9253;8441;Sobras;
9254;5201;Sobras;
9255;945;Sobras;
9256;4845;Sobras;
9257;8156;Sobras;
9258;1806;Sobras;
9259;7747;Sobras;
9260;5327;Sobras;
9261;5285;Sobras;
9262;9762;Sobras;
9263;2167;Sobras;
9264;1346;Sobras;
9265;2572;Sobras;
9266;6223;Sobras;
9267;8255;Sobras;
9268;2119;Sobras;
9269;2456;Sobras;
9270;5944;Sobras;
9271;7535;Sobras;
9272;618;Sobras;
9273;1193;Sobras;
9274;5657;Sobras;
9275;2655;Sobras;
9276;8057;Sobras;
9277;6261;Sobras;
9278;6079;Sobras;
9279;1568;Sobras;
9280;4686;Sobras;
9281;7899;Sobras;
9282;9831;Sobras;
9283;6966;Sobras;
9284;5056;Sobras;
9285;4473;Sobras;
9286;9552;Sobras;
9287;7217;Sobras;
9288;4692;Sobras;
9289;6410;Sobras;
9290;6830;Sobras;
9291;6357;Sobras;
9292;871;Sobras;
9293;3036;Sobras;
9294;6425;Sobras;
9295;4222;Sobras;
9296;6510;Sobras;
9297;7882;Sobras;
9298;4933;Sobras;
9299;4682;Sobras;
9300;2569;Sobras;
9301;8353;Sobras;
9302;3478;Sobras;
9303;6230;Sobras;
9304;2580;Sobras;
9305;4233;Sobras;
9306;1994;Sobras;
9307;2220;Sobras;
9308;8204;Sobras;
9309;6979;Sobras;
9310;1144;Sobras;
9311;6505;Sobras;
9312;4315;Sobras;
9313;8900;Sobras;
9314;4288;Sobras;
9315;2431;Sobras;
9316;2434;Sobras;
9317;7851;Sobras;
9318;9512;Sobras;
9319;6106;Sobras;
9320;5260;Sobras;
9321;6138;Sobras;
9322;9338;Sobras;
9323;280;Sobras;
9324;1988;Sobras;
9325;9612;Sobras;
9326;8240;Sobras;
9327;4300;Sobras;
9328;5380;Sobras;
9329;7212;Sobras;
9330;7020;Sobras;
9331;1738;Sobras;
9332;5231;Sobras;
9333;9421;Sobras;
9334;9809;Sobras;
9335;4092;Sobras;
9336;3610;Sobras;
9337;835;Sobras;
9338;3556;Sobras;
9339;4900;Sobras;
9340;1638;Sobras;
9341;9547;Sobras;
9342;7130;Sobras;
9343;7383;Sobras;
9344;1414;Sobras;
9345;5283;Sobras;
9346;23;Sobras;
9347;5983;Sobras;
9348;6828;Sobras;
9349;5227;Sobras;
9350;7449;Sobras;
9351;2910;Sobras;
9352;214;Sobras;
9353;5120;Sobras;
9354;580;Sobras;
9355;3251;Sobras;
9356;1178;Sobras;
9357;9720;Sobras;
9358;9004;Sobras;
9359;6292;Sobras;
9360;86;Sobras;
9361;3388;Sobras;
9362;7807;Sobras;
9363;5759;Sobras;
9364;4170;Sobras;
9365;7441;Sobras;
9366;2897;Sobras;
9367;720;Sobras;
9368;3320;Sobras;
9369;7921;Sobras;
9370;7041;Sobras;
9371;8172;Sobras;
9372;3093;Sobras;
9373;7196;Sobras;
9374;8619;Sobras;
9375;9706;Sobras;
9376;8563;Sobras;
9377;2571;Sobras;
9378;2197;Sobras;
9379;518;Sobras;
9380;6335;Sobras;
9381;5320;Sobras;
9382;8727;Sobras;
9383;3365;Sobras;
9384;2745;Sobras;
9385;7640;Sobras;
9386;9678;Sobras;
9387;5273;Sobras;
9388;9934;Sobras;
9389;5366;Sobras;
9390;5321;Sobras;
9391;680;Sobras;
9392;9602;Sobras;
9393;7677;Sobras;
9394;936;Sobras;
9395;7022;Sobras;
9396;3989;Sobras;
9397;4415;Sobras;
9398;236;Sobras;
9399;6104;Sobras;
9400;4269;Sobras;
9401;6609;Sobras;
9402;4752;Sobras;
9403;4931;Sobras;
9404;3878;Sobras;
9405;9103;Sobras;
9406;2235;Sobras;
9407;2207;Sobras;
9408;5689;Sobras;
9409;4251;Sobras;
9410;7143;Sobras;
9411;4438;Sobras;
9412;7206;Sobras;
9413;6645;Sobras;
9414;9259;Sobras;
9415;7573;Sobras;
9416;1614;Sobras;
9417;5986;Sobras;
9418;4029;Sobras;
9419;3713;Sobras;
9420;115;Sobras;
9421;2558;Sobras;
9422;5176;Sobras;
9423;4908;Sobras;
9424;251;Sobras;
9425;8494;Sobras;
9426;6980;Sobras;
9427;5497;Sobras;
9428;4348;Sobras;
9429;3364;Sobras;
9430;5588;Sobras;
9431;4472;Sobras;
9432;6380;Sobras;
9433;1244;Sobras;
9434;8707;Sobras;
9435;7150;Sobras;
9436;6334;Sobras;
9437;6236;Sobras;
9438;3348;Sobras;
9439;777;Sobras;
9440;1222;Sobras;
9441;7951;Sobras;
9442;266;Sobras;
9443;5040;Sobras;
9444;6385;Sobras;
9445;2923;Sobras;
9446;9895;Sobras;
9447;7172;Sobras;
9448;8049;Sobras;
9449;1391;Sobras;
9450;8748;Sobras;
9451;5591;Sobras;
9452;1613;Sobras;
9453;7622;Sobras;
9454;2485;Sobras;
9455;6707;Sobras;
9456;37;Sobras;
9457;1453;Sobras;
9458;6564;Sobras;
9459;7328;Sobras;
9460;5662;Sobras;
9461;9160;Sobras;
9462;1018;Sobras;
9463;363;Sobras;
9464;9192;Sobras;
9465;8857;Sobras;
9466;583;Sobras;
9467;2734;Sobras;
9468;1785;Sobras;
9469;7585;Sobras;
9470;25;Sobras;
9471;8178;Sobras;
9472;4419;Sobras;
9473;9199;Sobras;
9474;5776;Sobras;
9475;5413;Sobras;
9476;8151;Sobras;
9477;4390;Sobras;
9478;9726;Sobras;
9479;7936;Sobras;
9480;5064;Sobras;
9481;587;Sobras;
9482;7562;Sobras;
9483;337;Sobras;
9484;169;Sobras;
9485;2617;Sobras;
9486;1803;Sobras;
9487;6114;Sobras;
9488;1622;Sobras;
9489;7933;Sobras;
9490;1519;Sobras;
9491;2810;Sobras;
9492;4480;Sobras;
9493;6764;Sobras;
9494;5367;Sobras;
9495;8835;Sobras;
9496;2719;Sobras;
9497;9981;Sobras;
9498;7115;Sobras;
9499;561;Sobras;
9500;1598;Sobras;
9501;8868;Sobras;
9502;8593;Sobras;
9503;4278;Sobras;
9504;6869;Sobras;
9505;4701;Sobras;
9506;466;Sobras;
9507;1629;Sobras;
9508;6889;Sobras;
9509;609;Sobras;
